집계일자,영업소코드,영업소명,입출구구분코드,입출구명,TCS하이패스구분코드,TCS하이패스명,고속도로운영기관구분코드,고속도로운영기관명,영업형태구분코드,영업형태명,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량
"20210730","540 ","청북","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",8965,658,535,858,1377,453,12846
"20210730","540 ","청북","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1121,85,389,323,122,125,2165
"20210730","540 ","청북","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",9113,613,529,850,1437,476,13018
"20210730","063 ","토평","0","입구","1","TCS","00","한국도로공사","1","개방식",2113,72,158,90,26,271,2730
"20210730","063 ","토평","0","입구","2","hi-pass","00","한국도로공사","1","개방식",18513,597,240,422,478,1039,21289
"20210730","063 ","토평","1","출구","1","TCS","00","한국도로공사","1","개방식",940,58,106,59,17,123,1303
"20210730","063 ","토평","1","출구","2","hi-pass","00","한국도로공사","1","개방식",8173,307,156,240,393,485,9754
"20210730","065 ","판교","0","입구","1","TCS","00","한국도로공사","1","개방식",3144,69,69,55,50,363,3750
"20210730","065 ","판교","0","입구","2","hi-pass","00","한국도로공사","1","개방식",35265,454,2193,244,285,1422,39863
"20210730","065 ","판교","1","출구","1","TCS","00","한국도로공사","1","개방식",4024,78,81,77,21,400,4681
"20210730","065 ","판교","1","출구","2","hi-pass","00","한국도로공사","1","개방식",37221,460,2102,183,125,1520,41611
"20210730","520 ","평택","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",2218,90,430,306,103,21,3168
"20210730","520 ","평택","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",16980,712,890,794,1324,755,21455
"20210730","520 ","평택","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1921,83,450,351,138,207,3150
"20210730","520 ","평택","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",15898,744,909,859,1389,688,20487
"20210730","741 ","평택고덕","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",874,24,77,132,49,14,1170
"20210730","741 ","평택고덕","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",6684,141,658,198,755,400,8836
"20210730","741 ","평택고덕","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",887,24,125,131,61,115,1343
"20210730","741 ","평택고덕","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",7524,169,650,228,784,446,9801
"20210730","066 ","하남","0","입구","1","TCS","00","한국도로공사","1","개방식",1576,90,93,80,30,207,2076
"20210730","066 ","하남","0","입구","2","hi-pass","00","한국도로공사","1","개방식",15389,417,191,197,178,857,17229
"20210730","066 ","하남","1","출구","1","TCS","00","한국도로공사","1","개방식",1584,81,90,40,23,181,1999
"20210730","066 ","하남","1","출구","2","hi-pass","00","한국도로공사","1","개방식",15093,334,163,166,174,780,16710
"20210731","191 ","경기광주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1312,30,52,38,7,18,1457
"20210731","191 ","경기광주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",11116,335,266,174,172,537,12600
"20210731","191 ","경기광주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1163,26,40,26,5,126,1386
"20210731","191 ","경기광주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",9523,267,243,99,123,423,10678
"20210731","192 ","곤지암","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1408,63,98,73,28,13,1683
"20210731","192 ","곤지암","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",10579,481,186,284,213,398,12141
"20210731","192 ","곤지암","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1241,44,139,111,26,135,1696
"20210731","192 ","곤지암","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",9808,449,218,249,245,398,11367
"20210731","062 ","구리남양주","0","입구","1","TCS","00","한국도로공사","1","개방식",9749,198,323,175,65,1074,11584
"20210731","062 ","구리남양주","0","입구","2","hi-pass","00","한국도로공사","1","개방식",74675,1355,1082,702,1153,3229,82196
"20210731","062 ","구리남양주","1","출구","1","TCS","00","한국도로공사","1","개방식",9369,217,331,269,76,1133,11395
"20210731","062 ","구리남양주","1","출구","2","hi-pass","00","한국도로공사","1","개방식",80056,1528,1153,1059,1369,3604,88769
"20210731","254 ","군자","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",4973,108,258,238,102,54,5733
"20210731","254 ","군자","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",35662,635,567,551,1012,1620,40047
"20210731","254 ","군자","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",4415,81,249,311,91,493,5640
"20210731","254 ","군자","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",30994,642,509,568,1025,1546,35284
"20210731","215 ","군포","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1106,19,48,28,13,15,1229
"20210731","215 ","군포","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",9144,164,128,64,120,437,10057
"20210731","215 ","군포","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1252,29,59,33,16,138,1527
"20210731","215 ","군포","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",9760,199,165,95,137,474,10830
"20210731","105 ","기흥","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1391,18,29,20,6,17,1481
"20210731","105 ","기흥","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",11214,144,182,73,89,421,12123
"20210731","105 ","기흥","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1793,38,74,30,7,156,2098
"20210731","105 ","기흥","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",11851,145,166,75,72,511,12820
"20210731","528 ","기흥동탄","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1902,22,59,32,40,18,2073
"20210731","528 ","기흥동탄","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",19518,227,723,192,279,708,21647
"20210731","528 ","기흥동탄","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1719,25,37,75,44,175,2075
"20210731","528 ","기흥동탄","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",16896,215,708,211,261,626,18917
"20210731","068 ","김포","0","입구","1","TCS","00","한국도로공사","1","개방식",9879,183,429,279,150,1247,12167
"20210731","068 ","김포","0","입구","2","hi-pass","00","한국도로공사","1","개방식",72445,1184,709,640,1577,3775,80330
"20210731","068 ","김포","1","출구","1","TCS","00","한국도로공사","1","개방식",10833,235,365,306,222,1399,13360
"20210731","068 ","김포","1","출구","2","hi-pass","00","한국도로공사","1","개방식",76274,1242,746,713,1458,3860,84293
"20210731","543 ","남안성","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1216,38,163,137,69,12,1635
"20210731","543 ","남안성","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",10841,397,242,429,679,408,12996
"20210731","543 ","남안성","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1449,29,193,160,61,149,2041
"20210731","543 ","남안성","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",9975,339,226,370,756,377,12043
"20210731","053 ","남인천","0","입구","1","TCS","00","한국도로공사","1","개방식",4076,52,71,81,57,491,4828
"20210731","053 ","남인천","0","입구","2","hi-pass","00","한국도로공사","1","개방식",28221,323,266,221,512,1436,30979
"20210731","053 ","남인천","1","출구","1","TCS","00","한국도로공사","1","개방식",3531,49,77,87,50,447,4241
"20210731","053 ","남인천","1","출구","2","hi-pass","00","한국도로공사","1","개방식",27439,355,329,182,443,1412,30160
"20210731","069 ","대왕판교","0","입구","1","TCS","00","한국도로공사","1","개방식",215,9,1,2,0,22,249
"20210731","069 ","대왕판교","0","입구","2","hi-pass","00","한국도로공사","1","개방식",1539,30,2,0,0,43,1614
"20210731","069 ","대왕판교","1","출구","1","TCS","00","한국도로공사","1","개방식",243,8,1,1,0,28,281
"20210731","069 ","대왕판교","1","출구","2","hi-pass","00","한국도로공사","1","개방식",2322,25,0,0,0,66,2413
"20210731","214 ","동군포","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",294,38,83,152,30,1,598
"20210731","214 ","동군포","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3714,174,90,326,169,170,4643
"20210731","214 ","동군포","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",400,14,62,102,7,53,638
"20210731","214 ","동군포","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3927,172,84,238,187,183,4791
"20210731","190 ","동서울","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",7722,138,326,219,60,57,8522
"20210731","190 ","동서울","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",62416,1243,1202,612,644,1922,68039
"20210731","190 ","동서울","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",6820,140,268,326,78,659,8291
"20210731","190 ","동서울","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",54246,1408,1461,1000,877,1822,60814
"20210731","102 ","동수원","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",3167,33,73,26,21,27,3347
"20210731","102 ","동수원","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",29082,265,688,102,208,1212,31557
"20210731","102 ","동수원","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",2873,43,70,36,6,342,3370
"20210731","102 ","동수원","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",26629,284,588,116,107,1185,28909
"20210731","171 ","마성","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",794,5,29,9,2,6,845
"20210731","171 ","마성","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",6085,49,117,71,27,215,6564
"20210731","171 ","마성","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1197,26,47,20,5,108,1403
"20210731","171 ","마성","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",10152,171,170,102,50,369,11014
"20210731","281 ","매송","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1129,37,32,18,8,11,1235
"20210731","281 ","매송","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",9039,77,79,44,278,448,9965
"20210731","281 ","매송","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",933,11,23,23,13,116,1119
"20210731","281 ","매송","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",7622,97,83,39,252,354,8447
"20210731","283 ","발안","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1069,47,83,31,19,12,1261
"20210731","283 ","발안","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",7131,180,65,79,373,337,8165
"20210731","283 ","발안","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",973,30,58,84,16,119,1280
"20210731","283 ","발안","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",6386,169,58,82,407,279,7381
"20210731","213 ","부곡","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",491,10,25,26,18,9,579
"20210731","213 ","부곡","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",4460,77,66,44,225,224,5096
"20210731","213 ","부곡","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",414,11,23,29,19,61,557
"20210731","213 ","부곡","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",4187,107,55,64,293,230,4936
"20210731","212 ","북수원","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1969,40,75,44,4,18,2150
"20210731","212 ","북수원","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",18448,292,403,164,136,755,20198
"20210731","212 ","북수원","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1631,33,38,65,9,189,1965
"20210731","212 ","북수원","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",13970,261,372,177,142,600,15522
"20210731","282 ","비봉","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1195,21,73,65,29,12,1395
"20210731","282 ","비봉","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",8382,192,97,101,447,368,9587
"20210731","282 ","비봉","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1032,36,90,63,25,99,1345
"20210731","282 ","비봉","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",7743,160,90,91,399,305,8788
"20210731","253 ","서서울","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",10633,120,359,234,102,123,11571
"20210731","253 ","서서울","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",76015,1087,614,783,1585,3115,83199
"20210731","253 ","서서울","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",9149,138,349,339,112,1002,11089
"20210731","253 ","서서울","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",72032,1224,713,1078,2040,3062,80149
"20210731","255 ","서안산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",2891,52,154,111,28,40,3276
"20210731","255 ","서안산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",22335,589,230,272,492,1130,25048
"20210731","255 ","서안산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",2448,46,167,135,49,273,3118
"20210731","255 ","서안산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",20411,564,239,432,598,1047,23291
"20210731","542 ","서안성","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1578,25,173,198,21,8,2003
"20210731","542 ","서안성","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",11445,207,357,682,509,436,13636
"20210731","542 ","서안성","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1294,32,237,217,51,139,1970
"20210731","542 ","서안성","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",9315,249,346,672,599,322,11503
"20210731","101 ","서울","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",10117,155,325,205,47,99,10948
"20210731","101 ","서울","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",75058,1392,5433,1001,713,2512,86109
"20210731","101 ","서울","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",9064,203,230,340,62,943,10842
"20210731","101 ","서울","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",73232,1760,5470,1399,877,2560,85298
"20210731","194 ","서이천","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",864,49,110,90,18,7,1138
"20210731","194 ","서이천","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",6279,575,391,269,133,276,7923
"20210731","194 ","서이천","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",932,60,146,89,37,113,1377
"20210731","194 ","서이천","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",7911,729,460,322,176,350,9948
